---NEW ATTEMPT---
28.6083860832111 -80.5997669876188
iter int, downrange m, altitude m, north m, lat d, lng d, airq, srf_vel, orb_vel, pressure, temp, engs, ch4pc, loxpc, pitch, heading, roll, shipsep, boostersep, hsrsep
106.40143855568, 10767.9372339532, 34465.2614398692, -17.6714000772229, 28.6082273184488, -80.4895715571887, 0.039408344013952, 938.497238559545, 1199.57704164724, 0.00626182191436037, 237.502075195313, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.37683649737735, 0.376837717075803, 53.5001977007945, 90.0197924575284, 89.8840539908689, false, false, true
106.641438555554, 10882.2633975166, 34659.9199153502, -17.9712815852931, 28.6082246242301, -80.4884015847256, 0.0386855418980362, 943.474702491819, 1204.90662796739, 0.00609298591227876, 237.939865112305, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.375287363748584, 0.375288584699719, 53.34488229192, 90.0177181889738, 89.3774219701341, false, false, true
106.881438555429, 10997.5787694281, 34855.3797785491, -18.2748280377256, 28.6082218970845, -80.4872214891343, 0.0379714867180928, 948.463861552339, 1210.23064119609, 0.00592813414172011, 238.381225585938, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.373738230124982, 0.373739452323636, 53.1806310693803, 90.0217684989115, 90.1634435128184, false, false, true
107.121438555303, 11113.8936331834, 35051.6379763782, -18.5836409312933, 28.6082191226238, -80.4860311651946, 0.0372655433656757, 953.475696279211, 1215.59834952512, 0.0057671130688844, 238.826141357422, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.372189096506543, 0.372190319947552, 53.0280355034057, 90.0122645110409, 89.7365355649544, false, false, true
107.361438555177, 11231.2109317662, 35248.7002563486, -18.8967476149189, 28.6082163095864, -80.4848305827819, 0.0365678842859698, 958.510288336842, 1220.97116904195, 0.00560991563474635, 239.274627685547, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.370639962893268, 0.370641187571469, 52.8664559697016, 90.007759305251, 90.5392156398349, false, false, true
107.601438555052, 11349.539243728, 35446.5614063879, -19.2143024085927, 28.608213456586, -80.4836196541097, 0.0358790862879753, 963.556975198628, 1226.37691375371, 0.00545654242755806, 239.726654052734, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.369090829285157, 0.369092055195385, 52.7200761824929, 89.9948240819092, 89.8876764286649, false, false, true
107.841438554926, 11468.8960119519, 35645.2440083707, -19.5363308001917, 28.6082105633936, -80.4823982006761, 0.0352002539056496, 968.730855283711, 1231.89975123944, 0.00530693579861302, 240.182266235352, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.367541695683176, 0.367542922819302, 52.5880932004317, 89.9841983959802, 89.3426154512356, false, false, true
108.076113847899, 11588.2806987327, 35843.0911965258, -19.8575854833705, 28.6082076771524, -80.4811764615929, 0.0345332897417149, 973.808289682515, 1237.31341972655, 0.0051622334274868, 240.637664794922, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.366026931616805, 0.366028159923702, 52.4174814318055, 89.9886956313422, 90.0274760748085, false, false, true
108.283388017793, 11702.2468587724, 36031.1460477514, -20.1650784548715, 28.6082049145502, -80.4800101737954, 0.0339147179596495, 978.596025422391, 1242.4422700577, 0.00502855843036462, 241.072036743164, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.364689034293509, 0.364690263561573, 52.2765741969261, 89.9889608328337, 89.6272474624896, false, false, true
108.45208430686, 11789.8747608588, 36175.2347906986, -20.4018814664332, 28.6082027870462, -80.4791134220956, 0.033458132018815, 982.258121521561, 1246.35438132403, 0.00492862851537953, 241.405868530273, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.3636001465003, 0.363601376531, 52.1708107787523, 89.9916722876609, 89.9703387561238, false, false, true
108.605515093077, 11877.6005818049, 36319.0393610243, -20.6400273381625, 28.6082006474776, -80.4782156683778, 0.0330582439847531, 985.933220149543, 1250.2916942156, 0.00483101072530231, 241.739883422852, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.362609793335168, 0.362611024041011, 52.0797704615174, 89.9885684092153, 89.7670022831134, false, false, true
108.745515093207, 11958.5358699798, 36451.3323982591, -20.8605005530326, 28.6081986666851, -80.47738740651, 0.032772347450976, 989.338973392477, 1253.92852448971, 0.00474303879915506, 242.047897338867, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.36170613207838, 0.361707363488289, 52.0024279073092, 89.9853744118586, 89.8391341947415, false, false, true
108.885515093338, 12030.9892644178, 36569.4383564852, -21.0583066473642, 28.6081968895402, -80.4766459452433, 0.0324273874003573, 992.38481208082, 1257.18540952321, 0.00466595924315322, 242.323471069336, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.360802470823349, 0.360803702935567, 51.9232487908695, 89.9806930402352, 89.8168943708517, false, false, true
109.025515093468, 12103.8025498586, 36687.8229196137, -21.2574776288777, 28.6081951001328, -80.4759008010144, 0.0320605750673186, 995.442601280584, 1260.44814226675, 0.00459005325010551, 242.60026550293, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.359898809570075, 0.359900042382846, 51.8451074560707, 89.976010673708, 89.8227830227728, false, false, true
109.165515093599, 12176.97607693, 36806.4856145503, -21.4576880713016, 28.6081933013867, -80.475151970232, 0.0316973323302805, 998.508190202835, 1263.72247331207, 0.00451531405511268, 242.878234863281, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.358995148318558, 0.358996381830124, 51.7617043424509, 89.9722509217173, 89.8841067174906, false, false, true
109.305515093729, 12250.5115646411, 36925.4263200136, -21.6591277186429, 28.608191491597, -80.4743994353069, 0.0313373401775031, 1001.57750595944, 1266.99788191963, 0.00444172401061153, 243.157424926758, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.358091487068799, 0.358092721277402, 51.6769922615311, 89.9690941056894, 89.8664544330254, false, false, true
109.445515093859, 12324.4096078759, 37044.6457465021, -21.8615731890658, 28.6081896727707, -80.4736431901492, 0.0309806614086648, 1004.65624367691, 1270.28591843894, 0.00436927311631623, 243.43782043457, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.357187825820796, 0.357189060724681, 51.5892712967946, 89.9668668304327, 89.8257112131236, false, false, true
109.58551509399, 12398.6712942247, 37164.1432835814, -22.0650175521456, 28.6081878449701, -80.4728832236292, 0.0306274017792939, 1007.74308731508, 1273.57801445607, 0.00429794548941988, 243.71940612793, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.356284164574551, 0.356285400171959, 51.4954479565312, 89.9667302376637, 89.9149037544768, false, false, true
109.72551509412, 12473.2982993116, 37283.9189493367, -22.2695340613574, 28.608186007537, -80.4721195186003, 0.03027758674995, 1010.83044030164, 1276.87664745269, 0.00422773289439298, 244.002182006836, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.355380503330063, 0.355381739619238, 51.3980890274012, 89.9669140823454, 89.8399094205133, false, false, true
109.86551509425, 12548.2914594258, 37403.9739009608, -22.4750723598058, 28.6081841609239, -80.4713520665041, 0.0299309770390898, 1013.92573634136, 1280.17836244918, 0.00415861650716808, 244.286148071289, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.354476842087332, 0.354478079066516, 51.2988231908838, 89.9692038739459, 89.8962706275803, false, false, true
110.005669513252, 12623.6521451711, 37524.3063268038, -22.6816675780935, 28.6081823048151, -80.4705808533151, 0.0295877795169148, 1017.02453004721, 1283.49002423818, 0.00409058515095517, 244.571319580078, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.353572184112537, 0.353573421783472, 51.1928869126765, 89.971922735676, 89.9098096613581, false, false, true
110.149161334382, 12689.5616971444, 37629.2811326729, -22.862581385514, 28.6081806794353, -80.4699063595338, 0.0293185442995178, 1019.72758201848, 1286.37547025626, 0.00403223524792471, 244.820510864258, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.352645984016317, 0.352647222499052, 51.0849104927977, 89.9753935599165, 89.9950400329814, false, false, true
110.295437579509, 12759.0532169635, 37739.699303776, -23.0534607159726, 28.6081789645224, -80.4691952092531, 0.0289577102331881, 1022.5601904426, 1289.40287720701, 0.00397184881609868, 245.083068847656, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.351701811279408, 0.351703050568947, 50.9749249952057, 89.9770576499397, 89.9035219692576, false, false, true
110.516808429034, 12869.2328013394, 37914.1964152241, -23.357034686059, 28.6081762371296, -80.468067672562, 0.0284898765314866, 1027.04980300177, 1294.19931402975, 0.00387844144047968, 245.49885559082, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.350272923641874, 0.350274164100713, 50.8051635187227, 89.9823760668055, 89.6000380543952, false, false, true
110.756808428909, 13001.4684954612, 38122.761684373, -23.7201037853155, 28.608172975216, -80.4667144219492, 0.0278225138652478, 1032.39270910209, 1299.8979877518, 0.00376996098698847, 245.997222900391, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.348723790101653, 0.34872503172463, 50.5798735374954, 90.0026425313881, 90.3612916344693, false, false, true
110.996808428783, 13134.8019843564, 38332.1303478824, -24.0877545205679, 28.6081696721398, -80.4653499370186, 0.0272178488155696, 1037.69215094195, 1305.5787829246, 0.00366441767626917, 246.4990234375, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.347174656566596, 0.347175899348546, 50.3711462561676, 90.0168670531255, 89.8183383832159, false, false, true
111.236808428657, 13269.2353041811, 38542.305220535, -24.4595912992445, 28.608166331455, -80.4639741969309, 0.0266608987178472, 1043.00109219214, 1311.25700888205, 0.00356172444700989, 247.00422668457, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.345625523036702, 0.345626766972463, 50.1683177537576, 90.0359665958472, 90.6190261352638, false, false, true
111.476808428532, 13404.7811950958, 38753.281667985, -24.8377797616587, 28.6081629337049, -80.4625870713356, 0.0261274208246085, 1048.33240451875, 1316.97962698786, 0.00346180159105009, 247.512817382813, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.344076389511973, 0.344077634596379, 49.9985102122887, 90.03870424557, 90.0391080904974, false, false, true
111.716808428406, 13541.4517445758, 38965.0742782047, -25.2236120342313, 28.6081594672807, -80.4611884365525, 0.0256025907565238, 1053.7272959613, 1322.75272184012, 0.00336455410567443, 248.024810791016, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.342527255992407, 0.342528502220296, 49.8522834572739, 90.0316323631354, 90.422321280086, false, false, true
111.95680842828, 13679.2516624222, 39177.6749055143, -25.6148331253381, 28.6081559524418, -80.4597782443598, 0.0250869574241636, 1059.1191155889, 1328.53641399162, 0.00326989551782314, 248.540176391602, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.340978122478005, 0.340979369844212, 49.7305686456064, 90.0237697681046, 89.776099464139, false, false, true
112.196808428154, 13818.1748651379, 39391.0776701244, -26.0101021385506, 28.6081524012353, -80.4583565570009, 0.0245800500388479, 1064.50430994724, 1334.29253216737, 0.00317773729555406, 249.058868408203, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.339428988968767, 0.339430237468129, 49.5933991263119, 90.0261048957489, 90.4892526421374, false, false, true
112.436808428029, 13958.2308940882, 39605.2792864442, -26.4113557230759, 28.6081487962618, -80.4569232768591, 0.0240812457582659, 1069.91320875922, 1340.09019632532, 0.00308798443615187, 249.580871582031, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.337879855464692, 0.337881105092045, 49.465202724596, 90.019363525534, 89.9786873137292, false, false, true
112.676808427903, 14099.420447061, 39820.2844900107, -26.8170423064287, 28.6081451514609, -80.4554783967777, 0.0235897655295622, 1075.33903144373, 1345.88652013529, 0.00300053458374987, 250.106201171875, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.336330721965781, 0.336331972715962, 49.3206277352667, 90.0204458869889, 90.8193422675241, false, false, true
112.916808427777, 14241.7535365764, 40036.0893579256, -27.2288880408921, 28.6081414513246, -80.4540218143164, 0.0231055859447189, 1080.78661713323, 1351.72301214527, 0.0029152924415067, 250.634780883789, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.334781588472035, 0.334782840339878, 49.1864148207783, 90.0094565254274, 90.0595666741353, false, false, true
113.156808427651, 14385.2434189913, 40252.7114414778, -27.6463314347245, 28.6081377008973, -80.4525533938106, 0.0226291247493938, 1086.30948410307, 1357.62194861761, 0.00283222653793459, 251.16667175293, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.333232454983451, 0.333233707963795, 49.0473444027325, 90.0051204924427, 90.249332918521, false, false, true
113.396808427526, 14529.8833283155, 40470.1314510992, -28.0676409244861, 28.6081339157359, -80.4510732044827, 0.0221606275120475, 1091.79559900583, 1363.48963688782, 0.00275133716715962, 251.701782226563, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.331683321500032, 0.331684575587711, 48.8875986581044, 89.9986097014287, 89.6923492106756, false, false, true
113.6368084274, 14675.6836673404, 40688.3560495656, -28.4943121975607, 28.6081300824028, -80.4495811398958, 0.0216999247102901, 1097.29767855082, 1369.37057392632, 0.00267259021055954, 252.240112304688, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.330134188021776, 0.330135443211627, 48.7218713077443, 90.0014236884974, 90.0364060779314, false, false, true
113.876808427274, 14822.6463989886, 40907.3799785161, -28.9246649043154, 28.6081262159946, -80.4480771799438, 0.0212469808717614, 1102.82076739816, 1375.27993449789, 0.00259595125538609, 252.781646728516, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.328585054548685, 0.328586310835544, 48.5501499180913, 90.0015458970695, 89.626805682824, false, false, true
114.116808427149, 14970.7836959655, 41127.2098867288, -29.3607647779638, 28.6081222979523, -80.4465612000853, 0.0208015314529278, 1108.36010728591, 1381.20228512656, 0.00252138118287413, 253.326354980469, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.327035921080756, 0.32703717845946, 48.3785402217771, 90.007573194728, 90.1170428450769, false, false, true
114.356808427023, 15120.0972979709, 41347.8388924301, -29.8012528525944, 28.6081183404852, -80.4450331825022, 0.0203640931471894, 1113.92058699961, 1387.153167408, 0.00244884660971656, 253.87419128418, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.325486787617992, 0.325488046083377, 48.2050711009681, 90.0077583486595, 89.8461948720187, false, false, true
114.596808426897, 15270.5994771231, 41569.2741580447, -30.2480056121053, 28.6081143267344, -80.4434930016343, 0.0199347602162692, 1119.49751648472, 1393.11712334638, 0.0023783065053289, 254.425170898438, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.323937654160392, 0.323938913707293, 48.036872787182, 90.0114620476501, 90.4749561078824, false, false, true
114.836808426771, 15422.2916427594, 41791.5084702279, -30.6995959062135, 28.6081102695219, -80.4419406430434, 0.0195134499081924, 1125.09607433361, 1399.10946189214, 0.00230972189800903, 254.979232788086, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.322388520707958, 0.32238978133121, 47.8696084190601, 90.0080815177427, 90.3332828901186, false, false, true
115.076808426646, 15575.193996683, 42014.5568972547, -31.1584327531195, 28.6081061472044, -80.4403759000275, 0.0191003272009588, 1130.76841206923, 1405.17777125026, 0.00224304675702957, 255.536392211914, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.320839387260689, 0.320840648955126, 47.7337880233126, 90.0002489766524, 89.845093548155, false, false, true
115.31680842652, 15729.3006973596, 42238.4099356169, -31.6213149897541, 28.6081019885419, -80.4387988323272, 0.0186956384370082, 1136.4056763423, 1411.20221407007, 0.00217824372838169, 256.094665527344, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.319290253818583, 0.319291516579043, 47.5719238951788, 89.9982917740467, 90.1113193701488, false, false, true
115.556808426394, 15884.6216119264, 42463.0641899742, -32.0905240731383, 28.6080977730373, -80.4372093390004, 0.0182991319376921, 1142.06281635955, 1417.25460182734, 0.00211526839903129, 256.652008056641, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.317741120381642, 0.317742384202959, 47.4206617659607, 89.9943570576846, 89.6943091500748, false, false, true
115.796808426268, 16041.1550921209, 42688.5186714362, -32.5631445088661, 28.6080935268841, -80.4356074368781, 0.0179107352939008, 1147.73948481983, 1423.32098677905, 0.00205407429706189, 257.207489013672, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.316191986949864, 0.316193251826876, 47.2501908085074, 89.9982633429895, 90.1121748314477, false, false, true
116.036808426143, 16198.9161346265, 42914.7758345446, -33.0423797824067, 28.6080892213014, -80.4339929725377, 0.0175299495426237, 1153.43569391058, 1429.41499535569, 0.00199461597999819, 257.760284423828, 0-1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21-22-23-24-25-26-27-28-29-30-31-32-33, 0.314642853523249, 0.314644119450792, 47.094750209252, 89.9979159935685, 89.8398212990715, false, false, true
